"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"2560",2006-01-03,0,0,0,0,0,0,0,0,0,-1.08215562857411,-0.785311130554593,-0.391240124559802,-0.165664318100056,19.359,0.105928403649106,0.234375792262888,5.766,0,18.03,19.61324,20.0556,-1.0184245353169,-0.466875816197051,26,0,0,30
"2561",2006-01-04,0,0,0,0,0,0,0,0,0,-1.08215562857411,-0.785311130554593,-0.391240124559802,-0.165664318100056,19.192,0,0,5.097,0,18.03,19.61324,20.0556,-1.0184245353169,-0.466875816197051,26,0,0,30
"2562",2006-01-05,0,0,0,0,0,0,0,0,0,-1.08215562857411,-0.785311130554593,-0.391240124559802,-0.165664318100056,19.021,0.394864737575354,0.263916171111415,4.384,0,18.03,19.61324,20.0556,-1.0184245353169,-0.466875816197051,26,0,0,30
"2563",2006-01-06,0,0,0,0,0,0,0,0,0,0.291139818436171,-0.544206873316496,-1.55612627480417,-1.05221997219919,18.771,0.333585255930224,0.181586988827959,3.298,0,18.23884,19.5638,20.1246,-1.0184245353169,-0.917532543788268,26,0,0,30
"2564",2006-01-07,0,0,0,0,0,0,0,0,0,0.291139818436171,-0.544206873316496,-1.55612627480417,-1.05221997219919,18.652,0.384037460590998,0.2370989828465,4.102,0,18.23884,19.5638,20.1246,-1.0184245353169,-0.917532543788268,26,0,0,30
"2565",2006-01-08,0,0,0,0,0,0,0,0,0,0.291139818436171,-0.544206873316496,-1.55612627480417,-1.05221997219919,18.551,0.335271440670207,0.238184428625167,5.002,0,18.23884,19.5638,20.1246,-1.0184245353169,-0.917532543788268,81,0,0,60
"2566",2006-01-09,0,0,0,0,0,0,0,0,0,0.291139818436171,-0.544206873316496,-1.55612627480417,-1.05221997219919,18.403,0.628187501642468,0.229049152774532,3.339,0,18.23884,19.5638,20.1246,-1.0184245353169,-0.917532543788268,81,0,0,60
"2567",2006-01-10,0,0,0,0,0,0,0,0,0,0.291139818436171,-0.544206873316496,-1.55612627480417,-1.05221997219919,18.254,0.736448726378802,0.203217590403944,2.786,0,18.23884,19.5638,20.1246,-0.0202189236722934,-0.917532543788268,81,0,0,60
"2568",2006-01-11,0,0,0,0,0,0,0,0,0,0.0410018451756914,-0.894091335887665,-1.66939066088385,-0.584700920080627,18.219,0.59400700386882,0.155119073160431,3.5,0,17.91592,19.49244,20.1654,-0.0202189236722934,-1.46147159601751,81,0,0,60
"2569",2006-01-12,0,0,0,0,0,0,0,0,0,0.0410018451756914,-0.894091335887665,-1.66939066088385,-0.584700920080627,18.183,0.546305646648373,0.171102436364771,3.632,0,17.91592,19.49244,20.1654,-0.0202189236722934,-1.46147159601751,81,0,0,60
