"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"1",2003-01-01,0,0,0,0,0,0,0,0,0,0.788939151725139,0.473571094175165,1.02548872234699,0.321393788716366,39.55,0.774248296300645,0.645769052471788,3.511,0.508,35.71036,38.25056,38.798,0,-0.278236766703705,62,0,0,58
"2",2003-01-02,0,0,0,0,0,0,0,0,0,0.788939151725139,0.473571094175165,1.02548872234699,0.321393788716366,39.55,0.211395886918248,0.746989407585222,2.862,0.458,35.71036,38.25056,38.798,0,-0.278236766703705,62,0,0,58
"3",2003-01-03,0,0,0,0,0,0,0,0,0,0.788939151725139,0.473571094175165,1.02548872234699,0.321393788716366,39.55,0.988382265632182,1.42593607122056,4.698,0.011,35.71036,38.25056,38.798,0,-0.278236766703705,62,0,0,58
"4",2003-01-04,0,0,0,0,0,0,0,0,0,0.788939151725139,0.473571094175165,1.02548872234699,0.321393788716366,39.55,0.608842130638634,0.303501898344915,2.427,0.51,35.71036,38.25056,38.798,0,-0.278236766703705,62,0,0,58
"5",2003-01-05,0,0,0,0,0,0,0,0,0,0.788939151725139,0.473571094175165,1.02548872234699,0.321393788716366,39.55,0.153246725470461,1.19184088406333,-3.769,11.129,35.71036,38.25056,38.798,0,-0.278236766703705,62,0,0,58
"6",2003-01-06,0,0,0,0,0,0,0,0,0,-0.500748280379299,2.02020429124315,-1.9995827230211,0.0632597050158138,39.55,0.0966204384213192,0.776487209130748,-5.214,2.961,35.45436,38.62196,38.912,0,0.0312460644553026,62,0,0,58
"7",2003-01-07,0,0,0,0,0,0,0,0,0,-0.500748280379299,2.02020429124315,-1.9995827230211,0.0632597050158138,39.55,0.265005746365333,1.97564334879368,-7.046,2.857,35.45436,38.62196,38.912,0,0.0312460644553026,62,0,0,58
"8",2003-01-08,0,0,0,0,0,0,0,0,0,-0.500748280379299,2.02020429124315,-1.9995827230211,0.0632597050158138,39.55,0.268170794837197,1.30195647754015,-7.67,0.285,35.45436,38.62196,38.912,0,0.0312460644553026,54,0,0,47
"9",2003-01-09,0,0,0,0,0,0,0,0,0,-0.500748280379299,2.02020429124315,-1.9995827230211,0.0632597050158138,39.55,0.369060739630735,1.26231523717101,-4.774,0.959,35.45436,38.62196,38.912,0,0.0312460644553026,54,0,0,47
"10",2003-01-10,0,0,0,0,0,0,0,0,0,-0.500748280379299,2.02020429124315,-1.9995827230211,0.0632597050158138,39.55,0.434613249623102,1.06673766427914,-4.738,0.083,35.45436,38.62196,38.912,0,0.0312460644553026,54,0,0,47
"11",2003-01-11,0,0,0,0,0,0,0,0,0,0.434332519964637,0.96943215342814,-0.891710345690611,-0.501750956193133,39.55,0.367256116267341,0.784877092085578,-5.54,0,36.83572,38.77672,39.0129,0,0.497254101829579,54,0,0,47
"12",2003-01-12,0,0,0,0,0,0,0,0,0,0.434332519964637,0.96943215342814,-0.891710345690611,-0.501750956193133,39.55,0.603416764349529,1.18570689225973,-5.39,0,36.83572,38.77672,39.0129,0,0.497254101829579,54,0,0,47
"13",2003-01-13,0,0,0,0,0,0,0,0,0,0.434332519964637,0.96943215342814,-0.891710345690611,-0.501750956193133,39.55,0.90160723984613,0.879027537718194,-2.364,0,36.83572,38.77672,39.0129,0,0.497254101829579,54,0,0,47
