"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"11",2001-01-11,0,0,0,0,0,0,0,0,0,-0.0838279822464873,-0.508406550578034,0.690564286572679,-0.821982288031664,38.2306014621848,0.0772342686380554,0.0094638622813706,-6.31902404732064,1.39187818234835,37.5350338150695,38.7724585067155,39.1370449937191,0,-0.419699542629033,61,0,0,50
"12",2001-01-12,0,0,0,0,0,0,0,0,0,-0.0838279822464873,-0.508406550578034,0.690564286572679,-0.821982288031664,38.2685506953504,0.210141993997404,0.0160215728781529,-12.5575852056294,0.0736075023266974,37.5350338150695,38.7724585067155,39.1370449937191,0,-0.419699542629033,61,0,0,50
"13",2001-01-13,0,0,0,0,0,0,0,0,0,-0.0838279822464873,-0.508406550578034,0.690564286572679,-0.821982288031664,38.4291564769774,0.208839499143145,0.00902525641381809,-9.37696425323088,0.321087456741441,37.5350338150695,38.7724585067155,39.1370449937191,0,-0.419699542629033,61,0,0,50
"14",2001-01-14,0,0,0,0,0,0,0,0,0,-0.0838279822464873,-0.508406550578034,0.690564286572679,-0.821982288031664,38.3446271182263,0.00870398390710085,0.0511275072369048,-1.16558158953324,0.25010077087603,37.5350338150695,38.7724585067155,39.1370449937191,0,-0.419699542629033,61,0,0,50
"15",2001-01-15,0,0,0,0,0,0,0,0,0,-0.0838279822464873,-0.508406550578034,0.690564286572679,-0.821982288031664,38.3020955040337,0.028185072793088,0.143477268572575,0.849308833878354,0.000224641410976906,37.5350338150695,38.7724585067155,39.1370449937191,0,-0.419699542629033,26,0,0,81
"16",2001-01-16,1,0,0,0,0,0,0,0,0,-0.753901673387238,0.576816206172791,1.06631063938614,-1.08542174652323,38.1906057287546,0.0168784464806903,0.179414204839568,-0.678627784096435,1.04083408558608e-14,37.3401257702554,39.2305538016974,39.5419716596886,0,1.51415723716084,26,0,0,81
"17",2001-01-17,1,0,0,0,0,0,0,0,0,-0.753901673387238,0.576816206172791,1.06631063938614,-1.08542174652323,38.0025056609654,0.0388978489328446,0.0749471735959698,-5.11195411912055,1.04083408558608e-14,37.3401257702554,39.2305538016974,39.5419716596886,-0.369697978428495,1.51415723716084,26,0,0,81
"18",2001-01-18,1,0,0,0,0,0,0,0,0,-0.753901673387238,0.576816206172791,1.06631063938614,-1.08542174652323,38.0682606042465,0.147595835855846,0.0695267162676834,-4.98262664569992,0.298248913293181,37.3401257702554,39.2305538016974,39.5419716596886,-0.369697978428495,1.51415723716084,26,0,0,81
"19",2001-01-19,1,0,0,0,0,0,0,0,0,-0.753901673387238,0.576816206172791,1.06631063938614,-1.08542174652323,37.938619261404,0.064864638753126,0.258076329612164,-3.50749908377874,0.0480732619468384,37.3401257702554,39.2305538016974,39.5419716596886,-0.369697978428495,1.51415723716084,26,0,0,81
"20",2001-01-20,1,0,0,0,0,0,0,0,0,-0.753901673387238,0.576816206172791,1.06631063938614,-1.08542174652323,37.8105795274642,0.114114302975824,0.108760670265395,-10.7095519455124,0.000449282821943404,37.3401257702554,39.2305538016974,39.5419716596886,-0.369697978428495,1.51415723716084,26,0,0,81
"21",2001-01-21,0,0,0,0,0,0,0,0,0,0.133873060164817,0.433398592901525,0.760740358040193,-0.283886310733756,38.0140283472373,0.319100010430612,0,-11.4442584444685,0.0426818680836429,37.368542238985,38.5906853704596,39.083022226264,-0.369697978428495,1.39258286454643,26,0,0,81
"22",2001-01-22,0,0,0,0,0,0,0,0,0,0.133873060164817,0.433398592901525,0.760740358040193,-0.283886310733756,38.1163088713261,0.080335258183676,0.072738491815197,-4.38681242233527,0.724468550366924,37.368542238985,38.5906853704596,39.083022226264,-0.369697978428495,1.39258286454643,12,0,0,70
"23",2001-01-23,0,0,0,0,0,0,0,0,0,0.133873060164817,0.433398592901525,0.760740358040193,-0.283886310733756,37.9396425115363,0.081456649237074,0.350349753732077,-7.89283929265743,0.848545489690746,37.368542238985,38.5906853704596,39.083022226264,-0.545011021620365,1.39258286454643,12,0,0,70
"24",2001-01-24,0,0,0,0,0,0,0,0,0,0.133873060164817,0.433398592901525,0.760740358040193,-0.283886310733756,37.8400758247548,0.315301012168081,0,-12.3418908109116,0.222095474975542,37.368542238985,38.5906853704596,39.083022226264,-0.545011021620365,1.39258286454643,12,0,0,70
"25",2001-01-25,0,0,0,0,0,0,0,0,0,0.133873060164817,0.433398592901525,0.760740358040193,-0.283886310733756,37.7346365719968,0.0469109391329092,0.0413549611034929,-7.04594901230727,2.91277541506178,37.368542238985,38.5906853704596,39.083022226264,-0.545011021620365,1.39258286454643,12,0,0,70
"26",2001-01-26,0,0,0,0,0,0,0,0,0,-0.491324556395705,1.7348377220352,1.31328768219479,-0.0276791915351453,37.6445905603588,0.011548464897347,0.0857621983498941,-0.79640454303105,1.00249973667311,37.0694794780485,38.0567390272771,38.6394129397915,-0.545011021620365,-1.012093736401,12,0,0,70
"27",2001-01-27,0,0,0,0,0,0,0,0,0,-0.491324556395705,1.7348377220352,1.31328768219479,-0.0276791915351453,37.5488944284254,0.032298527141184,0.302369099783696,-1.01671922354329,0.477213237363148,37.0694794780485,38.0567390272771,38.6394129397915,-0.545011021620365,-1.012093736401,12,0,0,70
"28",2001-01-28,0,0,0,0,0,0,0,0,0,-0.491324556395705,1.7348377220352,1.31328768219479,-0.0276791915351453,37.4078193775834,0.0635601634461121,0.325408211547627,-3.62977454203948,4.12920865544529,37.0694794780485,38.0567390272771,38.6394129397915,-0.545011021620365,-1.012093736401,12,0,0,70
"29",2001-01-29,0,0,0,0,0,0,0,0,0,-0.491324556395705,1.7348377220352,1.31328768219479,-0.0276791915351453,37.3242242906922,0.12919586836744,0.219075074748167,-8.10484556450428,1.23103493209635,37.0694794780485,38.0567390272771,38.6394129397915,-0.545011021620365,-1.012093736401,95,0,0,23
