"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"15",1996-01-15,0,0,0,0,1,0,0,0,0,-0.285231841231322,-1.04918112405822,0.157317517453133,-0.573716455966977,41.0615160986212,0.0127235355217558,0.00207463381923824,0.588064575529072,0.626370263196165,41.2559137021466,42.1274911774557,42.3681128469151,0,-0.337669124771673,40,0,0,87
"16",1996-01-16,0,0,0,0,1,0,0,0,0,-0.250405837625864,-0.0720907505615902,0.450989022082498,-0.903975361548942,41.8647024552086,0.0303421297487666,0.184729338807644,-0.503032186189351,0.720866656764043,41.413384912405,42.3428195640035,43.1974258129053,0,0.495303775120164,40,0,0,87
"17",1996-01-17,0,0,0,0,1,0,0,0,0,-0.250405837625864,-0.0720907505615902,0.450989022082498,-0.903975361548942,41.2262096677925,0.0383468583040374,0.118162473827369,-1.11659735584931,0.778727839434658,41.413384912405,42.3428195640035,43.1974258129053,-1.88784104948651,0.495303775120164,40,0,0,87
"18",1996-01-18,0,0,0,0,1,0,0,0,0,-0.250405837625864,-0.0720907505615902,0.450989022082498,-0.903975361548942,40.8788251690694,0.0630000532275672,0.212924810445142,-1.94587897315071,0.498912384614868,41.413384912405,42.3428195640035,43.1974258129053,-1.88784104948651,0.495303775120164,40,0,0,87
"19",1996-01-19,0,0,0,0,1,0,0,0,0,-0.250405837625864,-0.0720907505615902,0.450989022082498,-0.903975361548942,40.2886929036386,0.156423956848697,0.0908435663300522,-4.19124609408597,0.0637799632612615,41.413384912405,42.3428195640035,43.1974258129053,-1.88784104948651,0.495303775120164,40,0,0,87
"20",1996-01-20,0,0,0,0,1,0,0,0,0,-0.250405837625864,-0.0720907505615902,0.450989022082498,-0.903975361548942,40.1214395348509,0.13520990071773,0.154020951280817,-4.30370004687972,0.336758206019445,41.413384912405,42.3428195640035,43.1974258129053,-1.88784104948651,0.495303775120164,40,0,0,87
"21",1996-01-21,0,0,0,0,1,1,0,0,0,1.4658464150671,-0.595623249765013,-0.292040608367792,-0.879965649806941,39.9741526030717,0.120813786403598,0.150254325961712,-4.13415299953648,0.128274262111047,40.9375699513792,41.5136538200634,41.9567526739109,-1.88784104948651,-0.28603109758606,40,0,0,87
"22",1996-01-22,0,0,0,0,1,1,0,0,0,1.4658464150671,-0.595623249765013,-0.292040608367792,-0.879965649806941,39.872784538259,0.192697820744993,0.0442211263913528,-5.73862803930295,0.590857579652297,40.9375699513792,41.5136538200634,41.9567526739109,-1.88784104948651,-0.28603109758606,97,0,0,70
"23",1996-01-23,0,0,0,0,1,1,0,0,0,1.4658464150671,-0.595623249765013,-0.292040608367792,-0.879965649806941,39.7708257504578,0.215239263778352,0.0759968361260105,-6.93719415546747,0.480951946960497,40.9375699513792,41.5136538200634,41.9567526739109,-1.91557505049345,-0.28603109758606,97,0,0,70
"24",1996-01-24,0,0,0,0,1,1,0,0,0,1.4658464150671,-0.595623249765013,-0.292040608367792,-0.879965649806941,39.7241192528401,0.243379866109078,0.134029895961108,-11.2529725305111,0.189707122724291,40.9375699513792,41.5136538200634,41.9567526739109,-1.91557505049345,-0.28603109758606,97,0,0,70
