"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"403",2005-02-06,0,0,0,0,0,0,0,-0.017204311328759,0.811206887220255,-1.23749096736182,-1.17997059299814,18.4363176669999,0.707404696929058,2.16613039939401,4.56102655155311,0.0322719136407537,18.1541060613195,18.5019559151092,19.1403667804472,0.417321476064564,0.39323663049508,50,0,0
"404",2005-02-07,0,0,0,0,0,0,0,-0.017204311328759,0.811206887220255,-1.23749096736182,-1.17997059299814,18.2668846140597,0.591072795831533,1.78684103216891,6.14911646821781,0.0850459841826978,18.1541060613195,18.5019559151092,19.1403667804472,0.417321476064564,0.39323663049508,50,0,0
"405",2005-02-08,0,0,0,0,0,0,0,-0.017204311328759,0.811206887220255,-1.23749096736182,-1.17997059299814,18.0668342071023,0.627436421594515,2.10540367740399,6.7374043558714,0.0437885573321625,18.1541060613195,18.5019559151092,19.1403667804472,0.417321476064564,0.39323663049508,50,0,0
"406",2005-02-09,0,0,0,0,0,0,0,-0.017204311328759,0.811206887220255,-1.23749096736182,-1.17997059299814,17.9016473565441,0.533362828124635,2.38613078808604,6.46288636325907,0.48585049594852,18.1541060613195,18.5019559151092,19.1403667804472,0.417321476064564,0.39323663049508,50,0,0
"407",2005-02-10,0,0,0,0,0,0,0,-0.512791908142154,-0.680647125827019,-0.165209067196558,0.361257389088773,18.9381357800795,0.809149484679932,1.95430652848884,5.356578502568,0.184013186014366,17.8567855631265,19.6821586486713,20.5646183422179,1.26416907583527,0.370843523730934,50,0,0
"408",2005-02-11,0,0,0,0,0,0,0,-0.512791908142154,-0.680647125827019,-0.165209067196558,0.361257389088773,19.6540518869441,0.560021617003736,1.29113581338302,4.57357314179378,0.00278424352979055,17.8567855631265,19.6821586486713,20.5646183422179,1.26416907583527,0.370843523730934,50,0,0
"409",2005-02-12,0,0,0,0,0,0,0,-0.512791908142154,-0.680647125827019,-0.165209067196558,0.361257389088773,20.432607460526,0.727274887092356,1.06874677904539,6.75983401440221,0.589500289171197,17.8567855631265,19.6821586486713,20.5646183422179,1.26416907583527,0.370843523730934,15,0,0
"410",2005-02-13,0,0,0,0,0,0,0,-0.512791908142154,-0.680647125827019,-0.165209067196558,0.361257389088773,22.0425886162952,0.435080953683814,1.34942795423426,11.04056939135,15.8048849533826,17.8567855631265,19.6821586486713,20.5646183422179,1.26416907583527,0.370843523730934,15,0,0
"411",2005-02-14,0,0,0,0,0,0,0,-0.512791908142154,-0.680647125827019,-0.165209067196558,0.361257389088773,22.3139305264023,0.25633952136624,2.19529943756622,9.19064825767945,29.8469640828353,17.8567855631265,19.6821586486713,20.5646183422179,1.26416907583527,0.370843523730934,15,0,0
"412",2005-02-15,0,0,0,0,0,0,0,-0.999076620544913,0.103399531981857,-1.03292793160596,2.16484402093633,21.3600993808133,0.449093485476834,1.81535166160548,5.46357498302828,18.5797633003916,18.8516608507107,19.8071029189127,19.8074508192462,1.26416907583527,0.348678977535559,15,0,0
"413",2005-02-16,0,0,0,0,0,0,0,-0.999076620544913,0.103399531981857,-1.03292793160596,2.16484402093633,21.0545962936484,0.469040834957966,1.98091849087377,5.13859025872163,18.0803712563664,18.8516608507107,19.8071029189127,19.8074508192462,1.26416907583527,0.348678977535559,15,0,0
"414",2005-02-17,0,0,0,0,0,0,0,-0.999076620544913,0.103399531981857,-1.03292793160596,2.16484402093633,21.2172290375107,0.589903817615371,1.67212479385595,5.1280062636024,7.00806752100799,18.8516608507107,19.8071029189127,19.8074508192462,1.27659301946546,0.348678977535559,15,0,0
"415",2005-02-18,0,0,0,0,0,0,0,-0.999076620544913,0.103399531981857,-1.03292793160596,2.16484402093633,20.9907436262505,0.777553582319331,1.51312674011305,5.58977685860558,0.476864982738742,18.8516608507107,19.8071029189127,19.8074508192462,1.27659301946546,0.348678977535559,15,0,0
"416",2005-02-19,0,0,0,0,0,0,0,-0.999076620544913,0.103399531981857,-1.03292793160596,2.16484402093633,20.8798315429805,0.726997083646437,1.69115739986543,5.75505540490453,6.86151506612173,18.8516608507107,19.8071029189127,19.8074508192462,1.27659301946546,0.348678977535559,24,0,0
"417",2005-02-20,0,0,0,0,0,0,0,-0.643280176807581,1.15105525460494,-0.910201804886413,1.88778222943608,21.8207005970877,0.267912378634753,2.05836573238298,6.1565813389476,27.5066808395219,18.6757835747494,20.2745434818856,20.6545732505191,1.27659301946546,0.328234746934833,24,0,0
"418",2005-02-21,0,0,0,0,0,0,0,-0.643280176807581,1.15105525460494,-0.910201804886413,1.88778222943608,21.6677734586698,0.675575920586819,2.60090984238608,8.72572349194536,21.1742986005846,18.6757835747494,20.2745434818856,20.6545732505191,1.27659301946546,0.328234746934833,24,0,0
"419",2005-02-22,0,0,0,0,0,0,0,-0.643280176807581,1.15105525460494,-0.910201804886413,1.88778222943608,21.4326998636447,0.842766262353952,2.09165365311074,8.80198433095015,15.214751881591,18.6757835747494,20.2745434818856,20.6545732505191,1.27659301946546,0.328234746934833,24,0,0
"420",2005-02-23,0,0,0,0,0,0,0,-0.643280176807581,1.15105525460494,-0.910201804886413,1.88778222943608,21.1820781441082,0.869963147169975,2.15871947316023,7.86670261655654,9.99758573285903,18.6757835747494,20.2745434818856,20.6545732505191,1.60527038059249,0.328234746934833,24,0,0
"421",2005-02-24,0,0,0,0,0,0,0,-0.643280176807581,1.15105525460494,-0.910201804886413,1.88778222943608,21.3298332164668,0.715411459088458,1.57408313956899,8.94185427969467,8.63204083802063,18.6757835747494,20.2745434818856,20.6545732505191,1.60527038059249,0.328234746934833,24,0,0
"422",2005-02-25,0,0,0,0,0,0,0,-1.97764228965054,1.26191358626273,-1.54109497831331,1.29144558337502,20.6845062334105,0.684241471437117,1.32007517408931,10.4539637280862,2.21549851056914,17.8395322779861,19.7239210682355,19.7870261688773,1.60527038059249,0.16350125133877,24,0,0
"423",2005-02-26,0,0,0,0,0,0,0,-1.97764228965054,1.26191358626273,-1.54109497831331,1.29144558337502,21.2717592154684,0.520851494788874,1.59127832585108,9.56441748929064,24.1776114735605,17.8395322779861,19.7239210682355,19.7870261688773,1.60527038059249,0.16350125133877,6,0,0
"424",2005-02-27,0,0,0,0,0,0,0,-1.97764228965054,1.26191358626273,-1.54109497831331,1.29144558337502,21.9335282603796,0.447266206472067,2.43646077678528,6.0461503170248,21.2389689843902,17.8395322779861,19.7239210682355,19.7870261688773,1.60527038059249,0.16350125133877,6,0,0
"425",2005-02-28,0,0,0,0,0,0,0,-1.97764228965054,1.26191358626273,-1.54109497831331,1.29144558337502,21.0194134739122,0.666820443129221,1.90236879752814,5.34662534159495,6.47931436339587,17.8395322779861,19.7239210682355,19.7870261688773,1.60527038059249,0.16350125133877,6,0,0
"426",2005-03-01,0,0,0,0,0,0,0,-1.97764228965054,1.26191358626273,-1.54109497831331,1.29144558337502,20.5481488621824,0.524906920831027,4.32549668667699,2.34672860578115,3.37602183639565,17.8395322779861,19.7239210682355,19.7870261688773,1.60527038059249,0.16350125133877,6,0,0
"427",2005-03-02,0,1,0,1,0,1,0,-0.769317659333111,1.65052086679006,-1.22560880484153,-0.341463045600265,20.3146715838422,0.964416750080248,2.38505895991173,3.49530235426623,0.269438839769313,18.597840927019,19.855084819388,19.9813538088997,0.967863578688911,0.112865724847444,6,0,0
"428",2005-03-03,0,1,0,1,0,1,0,-0.769317659333111,1.65052086679006,-1.22560880484153,-0.341463045600265,19.9613747751299,0.931049869440489,1.93060381400559,6.38266528766995,0.232737447785706,18.597840927019,19.855084819388,19.9813538088997,0.967863578688911,0.112865724847444,6,0,0
"429",2005-03-04,0,1,0,1,0,1,0,-0.769317659333111,1.65052086679006,-1.22560880484153,-0.341463045600265,19.5609866242118,0.986287932769327,1.84058555919487,11.4804710692856,1.46324653142924,18.597840927019,19.855084819388,19.9813538088997,0.967863578688911,0.112865724847444,6,0,0
"430",2005-03-05,0,1,0,1,0,1,0,-0.769317659333111,1.65052086679006,-1.22560880484153,-0.341463045600265,20.1301054487287,0.470179047027454,2.10909382868982,9.5056447746716,6.39110446611113,18.597840927019,19.855084819388,19.9813538088997,0.967863578688911,0.112865724847444,59,0,0
"431",2005-03-06,0,1,0,1,0,1,0,-0.769317659333111,1.65052086679006,-1.22560880484153,-0.341463045600265,20.9570294178645,0.756397489046758,3.45909203789151,8.2803896310843,16.203411447715,18.597840927019,19.855084819388,19.9813538088997,0.967863578688911,0.112865724847444,59,0,0
"432",2005-03-07,0,1,0,1,0,1,0,0.773515096867516,0.924109738433915,-1.37387494720204,-0.56954549221093,21.453451980549,0.807492571558868,2.1826518651094,5.88314978292038,17.3754514172329,19.6642900337536,20.237773816495,20.4010408728134,0.967863578688911,0.032807386423056,59,0,0
"433",2005-03-08,0,1,0,1,0,1,0,0.773515096867516,0.924109738433915,-1.37387494720204,-0.56954549221093,20.562930754685,1.0811490313081,2.98209787666281,5.1726553026153,1.91973591379088,19.6642900337536,20.237773816495,20.4010408728134,0.967863578688911,0.032807386423056,59,0,0
"434",2005-03-09,0,1,0,1,0,1,0,0.773515096867516,0.924109738433915,-1.37387494720204,-0.56954549221093,19.9084089875234,1.14178995608171,2.99929306294491,6.13411663407534,0.492431435200758,19.6642900337536,20.237773816495,20.4010408728134,0.967863578688911,0.032807386423056,59,0,0
"435",2005-03-10,0,1,0,1,0,1,0,0.773515096867516,0.924109738433915,-1.37387494720204,-0.56954549221093,19.8246342878974,1.06681704656345,2.02069862797162,6.76908624854617,2.97749534206329,19.6642900337536,20.237773816495,20.4010408728134,-0.26876707828399,0.032807386423056,59,0,0
"436",2005-03-11,0,1,0,1,0,1,0,0.773515096867516,0.924109738433915,-1.37387494720204,-0.56954549221093,19.43944307182,1.32928637795459,2.23586047804821,6.16243407797049,0,19.6642900337536,20.237773816495,20.4010408728134,-0.26876707828399,0.032807386423056,59,0,0
"437",2005-03-12,0,1,0,1,0,1,0,1.1153539465119,-0.60930071527832,0.120532767502101,-0.498316269107587,18.8699411312986,1.13331228207003,2.08073631756387,8.53005976760545,0.574566619329589,18.5372889926484,19.2061092958307,19.4317079126343,-0.26876707828399,-0.00271294514271839,94,0,0
"438",2005-03-13,0,1,0,1,0,1,0,1.1153539465119,-0.60930071527832,0.120532767502101,-0.498316269107587,18.6440303940451,0.980680659335601,1.41323235426764,10.0439565794112,1.34947221628005,18.5372889926484,19.2061092958307,19.4317079126343,-0.26876707828399,-0.00271294514271839,94,0,0
"439",2005-03-14,0,1,0,1,0,1,0,1.1153539465119,-0.60930071527832,0.120532767502101,-0.498316269107587,18.2541460069138,1.54009650841548,1.60409432844958,10.6549194499858,0,18.5372889926484,19.2061092958307,19.4317079126343,-0.26876707828399,-0.00271294514271839,94,0,0
"440",2005-03-15,0,1,0,1,0,1,0,1.1153539465119,-0.60930071527832,0.120532767502101,-0.498316269107587,17.7233068565019,1.56410402760421,1.54330635913532,11.3022954693315,0,18.5372889926484,19.2061092958307,19.4317079126343,-0.26876707828399,-0.00271294514271839,94,0,0
"441",2005-03-16,0,1,0,1,0,1,0,1.1153539465119,-0.60930071527832,0.120532767502101,-0.498316269107587,17.2513717917645,1.63154959834166,1.47104982835597,11.6922561106946,0,18.5372889926484,19.2061092958307,19.4317079126343,-0.26876707828399,-0.00271294514271839,94,0,0
"442",2005-03-17,0,1,0,1,0,1,0,0.521971579612874,-0.573471754030138,-0.0403091813361921,-0.67113455142065,16.8058078786623,1.67428721169378,1.49887142539476,11.5945819570612,0.0326515832130029,16.8082939459367,17.9444102287035,18.3750774376179,-1.20457787690462,-0.899571247974696,94,0,0
"443",2005-03-18,0,1,0,1,0,1,0,0.521971579612874,-0.573471754030138,-0.0403091813361921,-0.67113455142065,16.4852036356578,1.4504337916538,1.46703812861785,11.220041705938,0.283866283514593,16.8082939459367,17.9444102287035,18.3750774376179,-1.20457787690462,-0.899571247974696,94,0,0
"444",2005-03-19,0,1,0,1,0,1,0,0.521971579612874,-0.573471754030138,-0.0403091813361921,-0.67113455142065,16.1990159803806,1.39482325460629,1.61302112595845,10.9163301108942,0.176419794569477,16.8082939459367,17.9444102287035,18.3750774376179,-1.20457787690462,-0.899571247974696,77,0,0
"445",2005-03-20,0,1,0,1,0,1,0,0.521971579612874,-0.573471754030138,-0.0403091813361921,-0.67113455142065,15.906730395367,1.39803013118849,1.67745331106536,10.8428379328643,0.0563176532162235,16.8082939459367,17.9444102287035,18.3750774376179,-1.20457787690462,-0.899571247974696,77,0,0
"446",2005-03-21,0,1,0,1,0,1,0,0.521971579612874,-0.573471754030138,-0.0403091813361921,-0.67113455142065,15.6593332355341,1.38174494311736,1.60173630646611,11.3115827498169,0.0707450969615019,16.8082939459367,17.9444102287035,18.3750774376179,-1.20457787690462,-0.899571247974696,77,0,0
"447",2005-03-22,0,1,0,1,0,1,0,1.54605366491062,-1.0045837856879,1.36549844618217,-1.22384612596461,15.4475658641091,1.35549602169948,1.3827618104552,11.7000714448389,0.00911206973385793,15.4536400368577,18.3642950006917,19.2921705307096,-1.20457787690462,-1.8169022012736,77,0,0
"448",2005-03-23,0,1,0,1,0,1,0,1.54605366491062,-1.0045837856879,1.36549844618217,-1.22384612596461,15.1367310792164,1.77352842079407,1.53800846558803,12.6395236738656,0,15.4536400368577,18.3642950006917,19.2921705307096,-1.54310129574693,-1.8169022012736,77,0,0
"449",2005-03-24,0,1,0,1,0,1,0,1.54605366491062,-1.0045837856879,1.36549844618217,-1.22384612596461,14.7216887411305,1.85766144366341,1.58241277566646,14.3182434295314,0.0144274437452784,15.4536400368577,18.3642950006917,19.2921705307096,-1.54310129574693,-1.8169022012736,77,0,0
"450",2005-03-25,0,1,0,1,0,1,0,1.54605366491062,-1.0045837856879,1.36549844618217,-1.22384612596461,14.3894313863258,1.58997384770754,1.26504445325418,15.0266701756906,0.1082058280896,15.4536400368577,18.3642950006917,19.2921705307096,-1.54310129574693,-1.8169022012736,77,0,0
"451",2005-03-26,0,1,0,1,0,1,0,1.54605366491062,-1.0045837856879,1.36549844618217,-1.22384612596461,13.8902950852769,2.0900516981757,1.66053373774237,16.666173075269,0.0466993573860382,15.4536400368577,18.3642950006917,19.2921705307096,-1.54310129574693,-1.8169022012736,41,-0.904343950890946,0.903254060753642
"452",2005-03-27,0,1,0,1,0,1,0,-0.934712553523739,-1.76140487275763,0.237376700233666,0.341662219029823,13.6480380651695,1.57297071048489,1.28946682379731,15.406081868276,3.40639540217519,15.454659895457,18.1431167681449,19.6233448141446,-1.54310129574693,-1.07671937070122,41,-0.904343950890946,0.903254060753642
"453",2005-03-28,0,1,0,1,0,1,0,-0.934712553523739,-1.76140487275763,0.237376700233666,0.341662219029823,15.6850977868291,1.06847821544767,1.50354153386853,12.881343429901,8.59280831555539,15.454659895457,18.1431167681449,19.6233448141446,-1.54310129574693,-1.07671937070122,41,-0.904343950890946,0.903254060753642
"454",2005-03-29,0,1,0,1,0,1,0,-0.934712553523739,-1.76140487275763,0.237376700233666,0.341662219029823,15.8834880244342,1.24000464643789,1.19905046137899,12.4006828568538,0.413460164173953,15.454659895457,18.1431167681449,19.6233448141446,-1.54310129574693,-1.07671937070122,41,-0.904343950890946,0.903254060753642
"455",2005-03-30,0,1,0,1,0,1,0,-0.934712553523739,-1.76140487275763,0.237376700233666,0.341662219029823,15.7406176811315,1.29075139378213,1.45569206180126,11.5559959351199,2.04616588134821,15.454659895457,18.1431167681449,19.6233448141446,-1.54310129574693,-1.07671937070122,41,-0.904343950890946,0.903254060753642
"456",2005-03-31,0,1,0,1,0,1,0,-0.934712553523739,-1.76140487275763,0.237376700233666,0.341662219029823,16.3160579197209,1.09442282303611,1.35518520271339,11.9944957593973,6.72141699396361,15.454659895457,18.1431167681449,19.6233448141446,-1.54310129574693,-1.07671937070122,41,-0.904343950890946,0.903254060753642
"457",2005-04-01,0,1,0,1,0,0,0,-0.0292074674733371,2.0312268905608,-1.68952660263686,-0.51159606544176,16.1910663232896,1.61444327931995,1.8584850897058,12.0673921496225,4.2483759568888,15.1253683195886,15.8170330377155,18.5237535299096,-1.54310129574693,-0.860774447983387,41,-0.904343950890946,0.903254060753642
"458",2005-04-02,0,1,0,1,0,0,0,-0.0292074674733371,2.0312268905608,-1.68952660263686,-0.51159606544176,15.8486883207024,1.72289713463607,2.56921435208872,11.0162822767221,1.13318711662493,15.1253683195886,15.8170330377155,18.5237535299096,-1.29928605547468,-0.860774447983387,68,-0.929468355717731,0.702349010014028
"459",2005-04-03,0,1,0,1,0,0,0,-0.0292074674733371,2.0312268905608,-1.68952660263686,-0.51159606544176,15.1281109691177,1.71014064793149,2.69542977552889,10.4682275890582,0.046319687813795,15.1253683195886,15.8170330377155,18.5237535299096,-1.29928605547468,-0.860774447983387,68,-0.929468355717731,0.702349010014028
"460",2005-04-04,0,1,0,1,0,0,0,-0.0292074674733371,2.0312268905608,-1.68952660263686,-0.51159606544176,14.4970550572249,1.84747906733137,2.40372408197573,11.250742301052,0.0188569220881292,15.1253683195886,15.8170330377155,18.5237535299096,-1.29928605547468,-0.860774447983387,68,-0.929468355717731,0.702349010014028
"461",2005-04-05,0,1,0,1,0,0,0,-0.0292074674733371,2.0312268905608,-1.68952660263686,-0.51159606544176,14.2542872157783,1.03761016979304,1.8488539479681,10.9789929694146,0.68226622132287,15.1253683195886,15.8170330377155,18.5237535299096,-1.29928605547468,-0.860774447983387,68,-0.929468355717731,0.702349010014028
"462",2005-04-06,0,1,0,1,0,0,0,0.639388209210962,-0.206818746330886,0.178687816685104,-0.264897101079724,14.2945143962389,1.28575839979857,1.68259808630203,11.3645728180959,0.847295928725023,13.6061085682301,15.1997277035214,17.995437488493,-1.29928605547468,-0.335252336989948,68,-0.929468355717731,0.702349010014028
"463",2005-04-07,0,1,0,1,0,0,0,0.639388209210962,-0.206818746330886,0.178687816685104,-0.264897101079724,13.8930088236413,1.83914196886131,1.83286839633986,11.5986823790113,0.00177179133713928,13.6061085682301,15.1997277035214,17.995437488493,-1.29928605547468,-0.335252336989948,68,-0.929468355717731,0.702349010014028
"464",2005-04-08,0,1,0,1,0,0,0,0.639388209210962,-0.206818746330886,0.178687816685104,-0.264897101079724,13.2078697024625,2.23328042602296,2.01800374570479,13.5224461541263,0,13.6061085682301,15.1997277035214,17.995437488493,-1.29928605547468,-0.335252336989948,68,-0.929468355717731,0.702349010014028
"465",2005-04-09,0,1,0,1,0,0,0,0.639388209210962,-0.206818746330886,0.178687816685104,-0.264897101079724,12.6113580836318,2.0457447264771,1.63626448550985,15.5117115414196,0.0951705061092139,13.6061085682301,15.1997277035214,17.995437488493,-1.29928605547468,-0.335252336989948,50,-1.12901909314912,0.48161964546819
"466",2005-04-10,0,1,0,0,0,0,0,0.639388209210962,-0.206818746330886,0.178687816685104,-0.264897101079724,12.4596760722283,1.7970867948486,2.20713548297678,14.9444865049801,4.41163387295382,13.6061085682301,15.1997277035214,17.995437488493,-0.254697914105213,-0.335252336989948,50,-1.12901909314912,0.48161964546819
"467",2005-04-11,0,0,0,0,0,0,0,-0.12199550284419,0.889293514698052,-1.27908900693911,-0.137434120644795,14.6899220391001,2.0914019256346,3.06265341987751,11.8641934618699,3.22946938150938,15.741069207671,16.0949539154092,16.6064470805128,-0.254697914105213,1.79711800878442,50,-1.12901909314912,0.48161964546819
"468",2005-04-12,0,0,0,0,0,0,0,-0.12199550284419,0.889293514698052,-1.27908900693911,-0.137434120644795,15.6997519739969,1.20346305139074,2.17096893800945,11.5622341838988,4.72713928748877,15.741069207671,16.0949539154092,16.6064470805128,-0.254697914105213,1.79711800878442,50,-1.12901909314912,0.48161964546819
"469",2005-04-13,0,0,0,0,0,0,0,-0.12199550284419,0.889293514698052,-1.27908900693911,-0.137434120644795,18.188281980493,1.22931633634374,1.9469568495793,10.6234828817012,6.36642594391525,15.741069207671,16.0949539154092,16.6064470805128,-0.254697914105213,1.79711800878442,50,-1.12901909314912,0.48161964546819
"470",2005-04-14,0,0,0,0,0,0,0,-0.12199550284419,0.889293514698052,-1.27908900693911,-0.137434120644795,17.9836022551492,1.58631217419983,1.91743563929268,11.5838227302347,0.89551396440004,15.741069207671,16.0949539154092,16.6064470805128,-0.254697914105213,1.79711800878442,50,-1.12901909314912,0.48161964546819
"471",2005-04-15,0,0,0,0,0,0,0,-0.12199550284419,0.889293514698052,-1.27908900693911,-0.137434120644795,16.4706771538247,2.25481890056866,2.21973711994042,13.5114065565682,0.00480914791509222,15.741069207671,16.0949539154092,16.6064470805128,-0.254697914105213,1.79711800878442,50,-1.12901909314912,0.48161964546819
"472",2005-04-16,0,0,0,0,0,0,0,-0.269377838613685,0.310625656180809,-0.644887167499023,0.865090819070062,15.3197328239787,2.04627431088771,2.03865940580679,14.7395004538133,0.401437294386223,15.7439988614659,16.3493854526462,17.5741661812608,-0.254697914105213,1.38587386210234,24,0.185018360189191,-0.346217410044399
"473",2005-04-17,0,0,0,0,0,0,0,-0.269377838613685,0.310625656180809,-0.644887167499023,0.865090819070062,16.1544787448706,1.43464079425072,2.84743032247668,10.8604311962744,19.1519253457636,15.7439988614659,16.3493854526462,17.5741661812608,0.0828818478411572,1.38587386210234,24,0.185018360189191,-0.346217410044399
"474",2005-04-18,0,0,0,0,0,0,0,-0.269377838613685,0.310625656180809,-0.644887167499023,0.865090819070062,20.008338412001,1.40174196572822,2.59224334600526,11.0714802645128,14.5348902342257,15.7439988614659,16.3493854526462,17.5741661812608,0.0828818478411572,1.38587386210234,24,0.185018360189191,-0.346217410044399
"475",2005-04-19,0,0,0,0,0,0,0,-0.269377838613685,0.310625656180809,-0.644887167499023,0.865090819070062,18.3026740341362,1.38305114923783,1.72548652510537,13.1907325322604,1.96251201893039,15.7439988614659,16.3493854526462,17.5741661812608,0.0828818478411572,1.38587386210234,24,0.185018360189191,-0.346217410044399
"476",2005-04-20,0,0,0,0,0,0,0,-0.269377838613685,0.310625656180809,-0.644887167499023,0.865090819070062,18.0856068913172,1.8026770452297,2.18018666030849,13.2466314468802,4.68638808673455,15.7439988614659,16.3493854526462,17.5741661812608,0.0828818478411572,1.38587386210234,24,0.185018360189191,-0.346217410044399
"477",2005-04-21,0,0,0,0,0,0,0,-0.507071691125495,1.62951785005419,-1.25741679433106,0.102105397981769,19.6701746854621,1.02832747975756,2.60729487593874,10.5541261719629,18.0151946464644,14.1203615070636,16.1040648267817,16.5036185806557,0.0828818478411572,1.44896687581228,24,0.185018360189191,-0.346217410044399
"478",2005-04-22,0,0,0,0,0,0,0,-0.507071691125495,1.62951785005419,-1.25741679433106,0.102105397981769,19.5298265225216,1.50392313132384,2.18615827442249,11.1112578620635,2.18423904912102,14.1203615070636,16.1040648267817,16.5036185806557,0.0828818478411572,1.44896687581228,24,0.185018360189191,-0.346217410044399
"479",2005-04-23,0,0,0,0,0,0,0,-0.507071691125495,1.62951785005419,-1.25741679433106,0.102105397981769,18.5435262955609,1.68882793186927,2.06766001383733,11.5295009009803,0.134276472050368,14.1203615070636,16.1040648267817,16.5036185806557,0.493488416439057,1.44896687581228,77,-0.272070141460374,0.269574027552537
"480",2005-04-24,0,0,0,0,0,0,0,-0.507071691125495,1.62951785005419,-1.25741679433106,0.102105397981769,17.3953595567466,2.26152559630118,2.38922377796046,14.535250375817,0.00493570443917471,14.1203615070636,16.1040648267817,16.5036185806557,0.493488416439057,1.44896687581228,77,-0.272070141460374,0.269574027552537
"481",2005-04-25,0,0,0,0,0,0,0,-0.507071691125495,1.62951785005419,-1.25741679433106,0.102105397981769,16.5660730389171,1.95811516441601,1.95649612033064,16.7550856435388,0.26893261367299,14.1203615070636,16.1040648267817,16.5036185806557,0.493488416439057,1.44896687581228,77,-0.272070141460374,0.269574027552537
"482",2005-04-26,0,0,0,0,0,0,0,0.961277456708269,0.0152711364445912,0.287480048455171,-0.813275230146545,15.9271632489343,2.13859680886607,1.98577296085664,15.0811321903108,0.338159032345521,14.8689169807555,15.6730794911078,16.947326549906,0.493488416439057,-0.339708730525816,77,-0.272070141460374,0.269574027552537
"483",2005-04-27,0,0,0,0,0,0,0,0.961277456708269,0.0152711364445912,0.287480048455171,-0.813275230146545,15.0993772687887,2.34261031698714,2.03865940580679,15.1099052366448,0.00291080005387218,14.8689169807555,15.6730794911078,16.947326549906,0.493488416439057,-0.339708730525816,77,-0.272070141460374,0.269574027552537
"484",2005-04-28,0,0,0,0,0,0,0,0.961277456708269,0.0152711364445912,0.287480048455171,-0.813275230146545,14.2841383377868,2.28764342950834,2.09937878164946,15.0203618342288,0.11719134129938,14.8689169807555,15.6730794911078,16.947326549906,0.493488416439057,-0.339708730525816,77,-0.272070141460374,0.269574027552537
"485",2005-04-29,0,0,0,0,0,0,0,0.961277456708269,0.0152711364445912,0.287480048455171,-0.813275230146545,14.1015197090289,2.17585537726016,1.93691228840294,15.9388563510658,0.22856108249102,14.8689169807555,15.6730794911078,16.947326549906,0.493488416439057,-0.339708730525816,77,-0.272070141460374,0.269574027552537
"486",2005-04-30,0,0,0,0,0,0,0,0.961277456708269,0.0152711364445912,0.287480048455171,-0.813275230146545,13.7618554448061,2.58918584100887,2.23667200509447,16.1577207534485,0.0668218447149784,14.8689169807555,15.6730794911078,16.947326549906,0.493488416439057,-0.339708730525816,50,0.373924127092264,0.0700655580005344
"487",2005-05-01,0,0,0,0,0,0,0,0.249321694615475,-0.349193058970545,0.0869303078199626,-0.572625519017176,13.0630837791379,2.53689624570166,2.33446867008444,15.691604412105,0.00164523481305766,12.0888006241814,13.5319173570934,14.7616020492795,0.493488416439057,0.0166663028242057,50,0.373924127092264,0.0700655580005344
"488",2005-05-02,0,0,0,0,0,0,0,0.249321694615475,-0.349193058970545,0.0869303078199626,-0.572625519017176,12.4805878208011,2.25451270280879,2.06485794875307,16.2640163070797,0.0178444698954753,12.0888006241814,13.5319173570934,14.7616020492795,0.337643545270379,0.0166663028242057,50,0.373924127092264,0.0700655580005344
"489",2005-05-03,0,0,0,0,0,0,0,0.249321694615475,-0.349193058970545,0.0869303078199626,-0.572625519017176,11.9521431454165,2.35865035168945,2.13431241444816,16.6376453533251,0,12.0888006241814,13.5319173570934,14.7616020492795,0.337643545270379,0.0166663028242057,50,0.373924127092264,0.0700655580005344
"490",2005-05-04,0,0,0,0,0,0,0,0.249321694615475,-0.349193058970545,0.0869303078199626,-0.572625519017176,11.3876855656196,2.62630718149865,2.13028540287897,17.0673835922389,0.0423964355672699,12.0888006241814,13.5319173570934,14.7616020492795,0.337643545270379,0.0166663028242057,50,0.373924127092264,0.0700655580005344
"491",2005-05-05,0,0,0,0,0,0,0,0.249321694615475,-0.349193058970545,0.0869303078199626,-0.572625519017176,11.5605028099319,1.48483995832714,1.57726800042978,16.0699647144467,2.15399203986557,12.0888006241814,13.5319173570934,14.7616020492795,0.337643545270379,0.0166663028242057,50,0.373924127092264,0.0700655580005344
"492",2005-05-06,0,0,0,0,0,0,0,-0.476759446488223,0.147561680474848,0.0113030702644079,1.5668447511353,18.9975187607595,0.383228156444903,1.90702359417084,13.2605448444376,37.5193267987466,11.0862532640378,12.4224074544197,13.2477028558858,0.337643545270379,-1.08948206178548,50,0.373924127092264,0.0700655580005344
"493",2005-05-07,0,0,0,0,0,0,1,-0.476759446488223,0.147561680474848,0.0113030702644079,1.5668447511353,19.1060682953358,2.36309813423791,2.82547315673445,15.2505462049014,0.213374299601251,11.0862532640378,12.4224074544197,13.2477028558858,0.337643545270379,-1.08948206178548,77,0.443885263750176,0.250596978342243
