"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"1",1996-01-01,0,0,0,0,0,1,0,-1.00479131710835,-0.10011442628732,-1.3790610925156,-1.13143551708997,20.0992794175206,0.0789442259069705,1.3502703173931,-5.34427303073623,0.296727502153942,20.1056981011687,21.2019951893773,21.6445701347346,0,-2.38473563845917,14,0,0
"2",1996-01-02,0,0,0,0,0,1,0,-1.00479131710835,-0.10011442628732,-1.3790610925156,-1.13143551708997,20.0659268145208,0.0799212765862741,0.743920021996288,-2.78896830965678,0.409190987593995,20.1056981011687,21.2019951893773,21.6445701347346,0,-2.38473563845917,14,0,0
"3",1996-01-03,0,0,0,0,0,1,0,-1.00479131710835,-0.10011442628732,-1.3790610925156,-1.13143551708997,20.0769607583703,0.0880197889306958,0.581189798111044,-2.27663035158728,0.0483472919614249,20.1056981011687,21.2019951893773,21.6445701347346,0,-2.38473563845917,14,0,0
"4",1996-01-04,0,0,0,0,0,1,0,-1.00479131710835,-0.10011442628732,-1.3790610925156,-1.13143551708997,19.9732806950768,0.0853692077024897,0.531487441147625,-5.01604854501136,0.00176099407807459,20.1056981011687,21.2019951893773,21.6445701347346,0,-2.38473563845917,14,0,0
"5",1996-01-05,0,0,0,0,0,1,0,-1.00479131710835,-0.10011442628732,-1.3790610925156,-1.13143551708997,19.904513590479,0.0856581044362468,0.451326815292974,-4.13066291495519,0.018730573375788,20.1056981011687,21.2019951893773,21.6445701347346,0,-2.38473563845917,14,0,0
"6",1996-01-06,0,0,0,0,0,1,0,-0.77401867064872,-0.333594653885671,-0.702322467327108,-0.938701829690189,19.9063525811206,0.0801093069837601,0.953011423045368,-2.06547611089239,0.204995719723834,20.4081213604306,21.1107839855192,21.6206343434838,0,-2.38473563845917,14,0,0
"7",1996-01-07,0,0,0,0,0,1,0,-0.77401867064872,-0.333594653885671,-0.702322467327108,-0.938701829690189,19.917330797981,0.148226001348506,0.915824645662709,-1.19659588489416,0.752104561704455,20.4081213604306,21.1107839855192,21.6206343434838,0,-2.38473563845917,14,0,0
"8",1996-01-08,0,0,0,0,0,1,0,-0.77401867064872,-0.333594653885671,-0.702322467327108,-0.938701829690189,20.8173495360742,0.0339042820462071,0.124305047178506,1.10043278429207,1.33587409858297,20.4081213604306,21.1107839855192,21.6206343434838,0,-2.38473563845917,3,0,0
"9",1996-01-09,0,0,0,0,0,1,0,-0.77401867064872,-0.333594653885671,-0.702322467327108,-0.938701829690189,20.6428126060901,0.0458393489620118,0.17688632081963,0.92241705309843,0.172257238908899,20.4081213604306,21.1107839855192,21.6206343434838,0,-2.38473563845917,3,0,0
"10",1996-01-10,0,0,0,0,0,1,0,-0.77401867064872,-0.333594653885671,-0.702322467327108,-0.938701829690189,20.1478454885555,0.0576670049728318,0.266306676446419,0.780061933766933,0.18562478486512,20.4081213604306,21.1107839855192,21.6206343434838,0,-2.38473563845917,3,0,0
"11",1996-01-11,0,0,0,0,0,1,0,-1.33813756876671,-1.10651181707516,-0.710784447818428,-0.794580997727591,19.7447721761114,0.0383229931309134,0.0938059881770458,0.902431786289389,0.187305733757818,20.3327802123156,20.8822865848346,21.3259866999278,0,-2.38473563845917,3,0,0
"12",1996-01-12,0,0,0,0,0,1,0,-1.33813756876671,-1.10651181707516,-0.710784447818428,-0.794580997727591,19.5385544528016,0.0517867582036702,0.11472531134473,0.793406728537185,0.136957312162236,20.3327802123156,20.8822865848346,21.3259866999278,0,-2.38473563845917,3,0,0
"13",1996-01-13,0,0,0,0,0,1,0,-1.33813756876671,-1.10651181707516,-0.710784447818428,-0.794580997727591,19.3987075735567,0.0522420250183825,0.0949690008749422,0.43545974536949,0.062435244585944,20.3327802123156,20.8822865848346,21.3259866999278,0,-2.38473563845917,3,0,0
"14",1996-01-14,0,0,0,0,0,1,0,-1.33813756876671,-1.10651181707516,-0.710784447818428,-0.794580997727591,19.3145598199565,0.0252660431438547,0.141590873820325,-0.300770666584694,0.278557245075727,20.3327802123156,20.8822865848346,21.3259866999278,0,-2.38473563845917,3,0,0
"15",1996-01-15,0,0,0,0,0,1,0,-1.33813756876671,-1.10651181707516,-0.710784447818428,-0.794580997727591,19.2218579735234,0.0590516387879772,0.419465620077055,-0.828847820399979,0.266310331714638,20.3327802123156,20.8822865848346,21.3259866999278,0,-2.38473563845917,29,0,0
"16",1996-01-16,0,0,0,0,0,1,0,-0.460743924104531,-0.457215768524158,-1.06342758016667,-1.03093226337936,19.1177320943167,0.0789680677464058,0.305136354393514,-0.779938189806603,0.142800610693995,19.8152460539278,21.3036634829869,21.4071927930571,0,-2.38473563845917,29,0,0
"17",1996-01-17,0,0,0,0,0,1,0,-0.460743924104531,-0.457215768524158,-1.06342758016667,-1.03093226337936,19.0723424616628,0.0646258141801858,0.176187119642181,-1.58570200609001,0.182182841894356,19.8152460539278,21.3036634829869,21.4071927930571,-1.73245880944358,-2.38473563845917,29,0,0
"18",1996-01-18,0,0,0,0,0,1,0,-0.460743924104531,-0.457215768524158,-1.06342758016667,-1.03093226337936,19.0918469078615,0.0460737721931331,0.138640380899899,-0.458098773349808,0.245738719075426,19.8152460539278,21.3036634829869,21.4071927930571,-1.73245880944358,-2.38473563845917,29,0,0
"19",1996-01-19,0,0,0,0,0,1,0,-0.460743924104531,-0.457215768524158,-1.06342758016667,-1.03093226337936,19.1026579437545,0.124302807487022,0.421514630893374,0.920884636474094,0.325303633329812,19.8152460539278,21.3036634829869,21.4071927930571,-1.73245880944358,-2.38473563845917,29,0,0
"20",1996-01-20,0,0,0,0,0,1,0,-0.460743924104531,-0.457215768524158,-1.06342758016667,-1.03093226337936,18.9901451526824,0.25284655785317,1.35398068833076,-1.78456498844388,0.0490676986297264,19.8152460539278,21.3036634829869,21.4071927930571,-1.73245880944358,-2.38473563845917,29,0,0
"21",1996-01-21,0,0,0,0,0,1,0,0.396772680296525,1.26060020722344,-1.12102231381918,-1.24172530545711,18.893904642439,0.174669814539012,0.872970784310591,-2.37674823771053,0.0605942053225113,20.4758529908975,21.2012772754781,21.4012686221033,-1.73245880944358,-2.38473563845917,29,0,0
