"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"2853",2011-10-23,0,0,0,0,1,0,0,0,0,0.138042387810191,0.306954397834034,-0.48341519833877,-0.650695935982152,21.637,0.552470661924138,0.301847123843905,1.612,0,17.9608,19.6156,21.2336,-0.624320458736001,-1.25639370894466,41,0.307139117724132,-1.40492500540034,70
"2854",2011-10-24,0,0,0,0,1,0,0,0,0,0.138042387810191,0.306954397834034,-0.48341519833877,-0.650695935982152,21.434,2.11406959988546,2.91925878109923,5.694,0.213,17.9608,19.6156,21.2336,-0.624320458736001,-1.25639370894466,41,0.307139117724132,-1.40492500540034,70
"2855",2011-10-25,0,0,0,0,1,0,0,0,0,0.138042387810191,0.306954397834034,-0.48341519833877,-0.650695935982152,21.162,0.634626373110319,1.04788515273676,7.691,1.126,17.9608,19.6156,21.2336,-0.624320458736001,-1.25639370894466,41,0.307139117724132,-1.40492500540034,70
"2856",2011-10-26,0,0,0,0,1,0,0,0,0,0.138042387810191,0.306954397834034,-0.48341519833877,-0.650695935982152,21.001,1.92731439340887,1.23217402245401,8.218,2.339,17.9608,19.6156,21.2336,-0.624320458736001,-1.25639370894466,41,0.307139117724132,-1.40492500540034,70
"2857",2011-10-27,0,0,0,0,1,0,0,0,0,0.138042387810191,0.306954397834034,-0.48341519833877,-0.650695935982152,20.934,0.680901910494138,0.787920594506305,6.265,0,17.9608,19.6156,21.2336,-0.624320458736001,-1.25639370894466,41,0.307139117724132,-1.40492500540034,70
"2858",2011-10-28,0,0,0,0,1,0,0,0,0,-0.693154033682801,-0.748905744569324,0.332901142458882,-0.68444881393215,20.786,0.960546072735122,1.02160977618841,9.184,0,17.7402,19.5424,20.5816,-0.624320458736001,-1.22546391760008,41,0.307139117724132,-1.40492500540034,70
"2859",2011-10-29,0,0,0,0,1,0,0,0,0,-0.693154033682801,-0.748905744569324,0.332901142458882,-0.68444881393215,20.67,1.33144489250049,1.50963491945714,9.081,0,17.7402,19.5424,20.5816,-0.624320458736001,-1.22546391760008,24,0,0,23
"2860",2011-10-30,0,0,0,0,1,0,0,0,0,-0.693154033682801,-0.748905744569324,0.332901142458882,-0.68444881393215,20.556,1.31432731999107,1.90903281002206,10.203,0,17.7402,19.5424,20.5816,-0.624320458736001,-1.22546391760008,24,0,0,23
"2861",2011-10-31,0,0,0,0,1,0,0,0,0,-0.693154033682801,-0.748905744569324,0.332901142458882,-0.68444881393215,20.455,0.0434669594893773,0.183990105195788,6.19,0,17.7402,19.5424,20.5816,-0.624320458736001,-1.22546391760008,24,0,0,23
"2862",2011-11-01,0,0,0,0,1,0,0,0,0,-0.693154033682801,-0.748905744569324,0.332901142458882,-0.68444881393215,20.441,0.0771360511464761,0.0813689027009084,6.038,0,17.7402,19.5424,20.5816,-0.624320458736001,-1.22546391760008,24,0,0,23
"2863",2011-11-02,1,0,0,0,1,0,0,0,0,0.709598450613065,0.793887793995485,1.71428691121114,-0.884172778776704,20.365,0.326983023292909,0.653282277110699,7.444,0,18.167,19.123,20.241,-1.35522965817277,-0.497210164403591,24,0,0,23
"2864",2011-11-03,1,0,0,0,1,0,0,0,0,0.709598450613065,0.793887793995485,1.71428691121114,-0.884172778776704,20.307,0.648325158863699,1.46325891212892,8.46,0.237,18.167,19.123,20.241,-1.35522965817277,-0.497210164403591,24,0,0,23
"2865",2011-11-04,1,0,0,0,1,0,0,0,0,0.709598450613065,0.793887793995485,1.71428691121114,-0.884172778776704,20.2,1.31728485906972,1.53806802133024,11.492,0.413,18.167,19.123,20.241,-1.35522965817277,-0.497210164403591,24,0,0,23
"2866",2011-11-05,1,0,0,0,1,0,0,0,0,0.709598450613065,0.793887793995485,1.71428691121114,-0.884172778776704,20.154,1.6158940588361,1.65753578814306,13.981,0.148,18.167,19.123,20.241,-1.35522965817277,-0.497210164403591,24,0,0,87
"2867",2011-11-06,1,0,0,0,1,0,0,0,0,0.709598450613065,0.793887793995485,1.71428691121114,-0.884172778776704,20.179,1.77195792469848,2.01255207483789,12.18,0.215,18.167,19.123,20.241,-1.35522965817277,-0.497210164403591,24,0,0,87
"2868",2011-11-07,0,1,0,0,1,0,0,0,0,-1.84526052721317,-2.1217392608849,0.104324142226793,-0.749044876437948,20.197,0.00686599089256106,0.257186427062811,6.903,1.372,18.705,20.0532,21.4654,-1.35522965817277,-0.697140537204078,24,0,0,87
"2869",2011-11-08,0,1,0,0,1,0,0,0,0,-1.84526052721317,-2.1217392608849,0.104324142226793,-0.749044876437948,20.186,0,0,5.358,0.264,18.705,20.0532,21.4654,-1.35522965817277,-0.697140537204078,24,0,0,87
"2870",2011-11-09,0,1,0,0,1,0,0,0,0,-1.84526052721317,-2.1217392608849,0.104324142226793,-0.749044876437948,20.003,0.535882224850849,0.341438249214077,5.397,0,18.705,20.0532,21.4654,-1.35522965817277,-0.697140537204078,24,0,0,87
