"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"1637",2005-06-25,0,0,0,1,0,1,-0.996078851397269,-0.920154647758121,-0.770049321711491,-0.713959080023289,5.915,1.78200401569404,1.49036517688067,10.507,0.874,4.96596,6.34848,6.6155,-1.84092858973773,0.463060530850955,40
"1638",2005-06-26,0,0,0,1,0,1,-0.996078851397269,-0.920154647758121,-0.770049321711491,-0.713959080023289,6.619,2.79143909920289,1.90589674297926,10.527,1.259,4.96596,6.34848,6.6155,-1.84092858973773,0.463060530850955,40
"1639",2005-06-27,0,0,0,1,0,1,-0.996078851397269,-0.920154647758121,-0.770049321711491,-0.713959080023289,6.787,2.70339339502796,1.89601635584244,12.205,0.264,4.96596,6.34848,6.6155,-1.84092858973773,0.463060530850955,40
"1640",2005-06-28,0,0,0,1,0,1,-0.996078851397269,-0.920154647758121,-0.770049321711491,-0.713959080023289,6.844,2.06612887169632,2.09046013572526,11.797,0.429,4.96596,6.34848,6.6155,-1.84092858973773,0.463060530850955,40
"1641",2005-06-29,0,0,0,1,0,1,-0.996078851397269,-0.920154647758121,-0.770049321711491,-0.713959080023289,7.082,2.51178227682915,1.61113421352518,10.726,0,4.96596,6.34848,6.6155,-1.84092858973773,0.463060530850955,40
"1642",2005-06-30,0,0,0,1,0,1,1.55914415211234,-0.0642761454692394,1.04752026296641,-1.24100641229553,6.908,4.20842933077166,2.13910106795766,13.246,0,4.0634,5.46432,6.7998,-1.84092858973773,-1.36275804925572,40
"1643",2005-07-01,0,0,0,1,0,1,1.55914415211234,-0.0642761454692394,1.04752026296641,-1.24100641229553,6.494,4.48395639868642,2.00992118326937,15.787,0,4.0634,5.46432,6.7998,-1.84092858973773,-1.36275804925572,40
"1644",2005-07-02,0,0,0,1,0,1,1.55914415211234,-0.0642761454692394,1.04752026296641,-1.24100641229553,5.968,5.41887068486475,2.24011792908975,17.754,0.104,4.0634,5.46432,6.7998,-1.83557823115757,-1.36275804925572,95
"1645",2005-07-03,0,0,0,1,0,1,1.55914415211234,-0.0642761454692394,1.04752026296641,-1.24100641229553,5.469,5.27762142549227,1.96198374649177,19.497,0,4.0634,5.46432,6.7998,-1.83557823115757,-1.36275804925572,95
"1646",2005-07-04,0,0,0,1,0,1,1.55914415211234,-0.0642761454692394,1.04752026296641,-1.24100641229553,4.533,5.01024773633511,2.04075977568119,21.202,0,4.0634,5.46432,6.7998,-1.83557823115757,-1.36275804925572,95
"1647",2005-07-05,0,0,0,1,0,1,1.61457653671544,-0.244360189019533,1.33772796886368,-1.0576927540701,3.798,5.48686376521273,2.07781702598808,19.674,0,4.39476,5.31808,7.2124,-1.83557823115757,-1.81108728263388,95
"1648",2005-07-06,0,0,0,1,0,1,1.61457653671544,-0.244360189019533,1.33772796886368,-1.0576927540701,3.069,4.97980249429882,1.87914990112812,17.268,0,4.39476,5.31808,7.2124,-1.83557823115757,-1.81108728263388,95
"1649",2005-07-07,0,0,0,1,0,1,1.61457653671544,-0.244360189019533,1.33772796886368,-1.0576927540701,4.066,5.49078272878374,1.78949809181765,18.801,0,4.39476,5.31808,7.2124,-1.83557823115757,-1.81108728263388,95
"1650",2005-07-08,0,0,0,1,0,1,1.61457653671544,-0.244360189019533,1.33772796886368,-1.0576927540701,4.16,5.16365755450136,1.92133455327528,20.28,0,4.39476,5.31808,7.2124,-1.83557823115757,-1.81108728263388,95
"1651",2005-07-09,0,0,0,1,0,1,1.61457653671544,-0.244360189019533,1.33772796886368,-1.0576927540701,4.023,5.06955758852851,2.0884488613551,22.769,0,4.39476,5.31808,7.2124,-1.83557823115757,-1.81108728263388,74
"1652",2005-07-10,0,0,0,0,0,1,0.474873186008991,-0.318104362956742,0.406431303490058,-0.529842725449073,3.72,4.4735683448433,2.14316630500165,21.278,0.382,5.8184,7.39248,8.0538,-1.25059062793267,-0.707017901676643,74
"1653",2005-07-11,0,0,0,0,0,1,0.474873186008991,-0.318104362956742,0.406431303490058,-0.529842725449073,4.185,1.77048813594461,1.18130346932228,14.783,1.414,5.8184,7.39248,8.0538,-1.25059062793267,-0.707017901676643,74
"1654",2005-07-12,0,0,0,0,0,1,0.474873186008991,-0.318104362956742,0.406431303490058,-0.529842725449073,4.587,4.96892143687421,2.54177963268836,17.841,0.863,5.8184,7.39248,8.0538,-1.25059062793267,-0.707017901676643,74
"1655",2005-07-13,0,0,0,0,0,1,0.474873186008991,-0.318104362956742,0.406431303490058,-0.529842725449073,4.41,2.56686908646507,2.08868707804535,15.081,5.582,5.8184,7.39248,8.0538,-1.25059062793267,-0.707017901676643,74
"1656",2005-07-14,0,0,0,0,0,1,0.474873186008991,-0.318104362956742,0.406431303490058,-0.529842725449073,5.014,4.58893172664948,2.56051045715514,13.705,0,5.8184,7.39248,8.0538,-1.25059062793267,-0.707017901676643,74
"1657",2005-07-15,0,0,0,0,0,1,0.817656339958996,-0.344177413209464,1.38572080558431,-0.0787606805161692,4.561,3.47404569240743,2.17643489897611,15.035,0.302,6.11364,6.93452,8.2755,-1.25059062793267,-1.1404082745936,74
"1658",2005-07-16,0,0,0,0,0,1,0.817656339958996,-0.344177413209464,1.38572080558431,-0.0787606805161692,4.675,3.67785991569724,2.42626260036129,16.261,0.476,6.11364,6.93452,8.2755,-1.25059062793267,-1.1404082745936,26
"1659",2005-07-17,0,0,0,0,0,1,0.817656339958996,-0.344177413209464,1.38572080558431,-0.0787606805161692,4.336,3.2218696132456,1.98478025308048,17.575,0.979,6.11364,6.93452,8.2755,-0.391233163131357,-1.1404082745936,26
"1660",2005-07-18,0,0,0,0,0,1,0.817656339958996,-0.344177413209464,1.38572080558431,-0.0787606805161692,3.83,4.04532118723197,2.05770858346731,20.243,5.688,6.11364,6.93452,8.2755,-0.391233163131357,-1.1404082745936,26
"1661",2005-07-19,0,0,0,0,0,1,0.817656339958996,-0.344177413209464,1.38572080558431,-0.0787606805161692,3.213,4.03187874597328,1.79110709050804,21.848,2.124,6.11364,6.93452,8.2755,-0.391233163131357,-1.1404082745936,26
"1662",2005-07-20,0,0,0,0,0,0,-2.2524456109639,-1.57292133687267,-0.787971840312788,0.831577948117563,3.933,1.62783458045047,1.56410226259972,14.264,4.515,5.54948,7.51904,7.9824,-0.391233163131357,1.85838748131373,26
"1663",2005-07-21,0,0,0,0,0,0,-2.2524456109639,-1.57292133687267,-0.787971840312788,0.831577948117563,4.595,0.439251632513894,0.848539107557103,9.772,3.155,5.54948,7.51904,7.9824,-0.391233163131357,1.85838748131373,26
"1664",2005-07-22,0,0,0,0,0,0,-2.2524456109639,-1.57292133687267,-0.787971840312788,0.831577948117563,5.682,1.31588500199125,1.59502841883578,13.904,0.263,5.54948,7.51904,7.9824,-0.391233163131357,1.85838748131373,26
"1665",2005-07-23,0,0,0,0,0,0,-2.2524456109639,-1.57292133687267,-0.787971840312788,0.831577948117563,6.441,0.445170194156249,0.859010112039413,11.074,15.381,5.54948,7.51904,7.9824,1.04876133927377,1.85838748131373,5
"1666",2005-07-24,0,0,0,0,0,0,-2.2524456109639,-1.57292133687267,-0.787971840312788,0.831577948117563,6.995,1.13529118728291,1.99525255263465,13.619,4.086,5.54948,7.51904,7.9824,1.04876133927377,1.85838748131373,5
"1667",2005-07-25,0,0,0,0,0,0,-1.66734376656471,-0.593241123856335,-0.6828313115623,0.926738222779795,6.927,1.61440333609213,2.00927436222187,15.338,8.116,6.5452,7.24612,7.5793,1.04876133927377,0.895476877688883,5
"1668",2005-07-26,0,0,0,0,0,0,-1.66734376656471,-0.593241123856335,-0.6828313115623,0.926738222779795,6.817,2.46014594763853,2.55187315720821,16.194,4.078,6.5452,7.24612,7.5793,1.04876133927377,0.895476877688883,5
"1669",2005-07-27,0,0,0,0,0,0,-1.66734376656471,-0.593241123856335,-0.6828313115623,0.926738222779795,6.852,2.57131710039672,2.2388787677034,16.359,0.114,6.5452,7.24612,7.5793,1.04876133927377,0.895476877688883,5
"1670",2005-07-28,0,0,0,0,0,0,-1.66734376656471,-0.593241123856335,-0.6828313115623,0.926738222779795,7.661,0.878327257089404,1.22043497413612,13.659,8.914,6.5452,7.24612,7.5793,1.04876133927377,0.895476877688883,5
"1671",2005-07-29,0,0,0,0,0,0,-1.66734376656471,-0.593241123856335,-0.6828313115623,0.926738222779795,7.784,1.41772430016421,1.20176913433608,8.1,5.443,6.5452,7.24612,7.5793,1.04876133927377,0.895476877688883,5
"1672",2005-07-30,0,0,0,0,0,0,-0.218727564097548,0.122396500808945,-1.37178905547152,-0.755286775604269,7.544,2.59356933940331,2.07954401420015,10.542,0.175,6.22264,8.53444,9.1723,1.04876133927377,0.431490847739696,26
"1673",2005-07-31,0,0,0,0,0,0,-0.218727564097548,0.122396500808945,-1.37178905547152,-0.755286775604269,7.232,3.38646345559294,2.41845711166481,11.31,0.279,6.22264,8.53444,9.1723,1.04876133927377,0.431490847739696,26
"1674",2005-08-01,0,0,0,0,0,0,-0.218727564097548,0.122396500808945,-1.37178905547152,-0.755286775604269,6.865,2.97656632590469,2.24087602583024,11.764,0.725,6.22264,8.53444,9.1723,1.04876133927377,0.431490847739696,26
"1675",2005-08-02,0,0,0,0,0,0,-0.218727564097548,0.122396500808945,-1.37178905547152,-0.755286775604269,6.544,2.5471594519055,2.0008902790048,10.654,0.058,6.22264,8.53444,9.1723,1.11212290452922,0.431490847739696,26
"1676",2005-08-03,0,0,0,0,0,0,-0.218727564097548,0.122396500808945,-1.37178905547152,-0.755286775604269,6.313,2.5626506689827,1.97707844760667,11.555,0.046,6.22264,8.53444,9.1723,1.11212290452922,0.431490847739696,26
"1677",2005-08-04,0,0,0,0,0,0,-1.0349993256659,0.222441969376364,-0.285293165640771,0.747634892150249,6.053,2.43560795130304,1.88999451039269,13.571,0.4,4.89888,7.74016,8.1739,1.11212290452922,0.747640919730593,26
"1678",2005-08-05,0,0,0,0,0,0,-1.0349993256659,0.222441969376364,-0.285293165640771,0.747634892150249,7.487,1.16356770821512,1.96761131846938,13.127,8.294,4.89888,7.74016,8.1739,1.11212290452922,0.747640919730593,26
"1679",2005-08-06,0,0,0,0,0,0,-1.0349993256659,0.222441969376364,-0.285293165640771,0.747634892150249,7.842,2.4010049714213,2.45560125992909,13.679,1.893,4.89888,7.74016,8.1739,1.11212290452922,0.747640919730593,47
"1680",2005-08-07,0,0,0,0,0,0,-1.0349993256659,0.222441969376364,-0.285293165640771,0.747634892150249,7.677,2.37156429604318,2.05915091236206,13.665,0,4.89888,7.74016,8.1739,1.11212290452922,0.747640919730593,47
"1681",2005-08-08,0,0,0,0,0,0,-1.0349993256659,0.222441969376364,-0.285293165640771,0.747634892150249,9.537,0.642255017422178,1.24125408376279,14.612,6.175,4.89888,7.74016,8.1739,1.11212290452922,0.747640919730593,47
"1682",2005-08-09,1,0,0,0,0,0,-0.190191497340401,0.161911832506449,1.47743514920278,-0.526476664784044,9.113,2.31954689810269,1.95181434567886,17.628,0,4.08008,8.20564,9.1249,1.11212290452922,0.521639538795742,47
"1683",2005-08-10,1,0,0,0,0,0,-0.190191497340401,0.161911832506449,1.47743514920278,-0.526476664784044,8.374,2.85057318159479,2.43252112832781,20.002,1.575,4.08008,8.20564,9.1249,1.22697650341915,0.521639538795742,47
"1684",2005-08-11,1,0,0,0,0,0,-0.190191497340401,0.161911832506449,1.47743514920278,-0.526476664784044,7.822,2.44142908352224,2.10829805385192,16.441,0.422,4.08008,8.20564,9.1249,1.22697650341915,0.521639538795742,47
"1685",2005-08-12,1,0,0,0,0,0,-0.190191497340401,0.161911832506449,1.47743514920278,-0.526476664784044,7.444,2.03182398565915,1.72320413772842,15.451,1.966,4.08008,8.20564,9.1249,1.22697650341915,0.521639538795742,47
"1686",2005-08-13,1,0,0,0,0,0,-0.190191497340401,0.161911832506449,1.47743514920278,-0.526476664784044,9.376,0.680767645190694,1.07945842252131,13.673,3.026,4.08008,8.20564,9.1249,1.22697650341915,0.521639538795742,19
"1687",2005-08-14,0,0,0,0,0,0,-0.908137307440589,-0.790005224343485,-0.575529656567202,0.556099334915473,9.91,1.08380493030464,1.31366499425384,14.14,5.51,4.65008,7.27676,8.8668,1.22697650341915,0.366367274115792,19
"1688",2005-08-15,0,0,0,0,0,0,-0.908137307440589,-0.790005224343485,-0.575529656567202,0.556099334915473,11.598,0.878424402208534,1.30127428360451,12.853,3.281,4.65008,7.27676,8.8668,1.22697650341915,0.366367274115792,19
"1689",2005-08-16,0,0,0,0,0,0,-0.908137307440589,-0.790005224343485,-0.575529656567202,0.556099334915473,10.288,1.43736208320386,1.54837804936946,11.217,7.616,4.65008,7.27676,8.8668,1.22697650341915,0.366367274115792,19
"1690",2005-08-17,0,0,0,0,0,0,-0.908137307440589,-0.790005224343485,-0.575529656567202,0.556099334915473,9.503,1.2268117177616,1.1955617609906,8.75,0,4.65008,7.27676,8.8668,0.449379948194147,0.366367274115792,19
"1691",2005-08-18,0,0,0,0,0,0,-0.908137307440589,-0.790005224343485,-0.575529656567202,0.556099334915473,8.936,2.54915311884806,1.71468017568278,10.558,0,4.65008,7.27676,8.8668,0.449379948194147,0.366367274115792,19
"1692",2005-08-19,0,0,0,0,0,0,0.00233092536335315,0.842017466991708,0.689668127259944,0.161839409513946,8.374,2.64554331142113,1.97598835913661,16.079,1.438,5.56512,7.17224,8.6367,0.449379948194147,0.574434156833902,19
