"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"1",2002-01-01,0,0,0,0,0,0,0.704634599108478,-1.10048926899982,-1.51481231347734,-0.872076586952858,34.5915147251249,0.343430948372265,0.0129119868468175,-5.3903280415453,0.905147110958355,34.0141914873247,34.5870598197236,35.3839924037793,0,-1.37160722656557,85
"2",2002-01-02,0,0,0,0,0,0,0.704634599108478,-1.10048926899982,-1.51481231347734,-0.872076586952858,34.2969295772903,0.214212568509088,0.10040214951735,-4.00669876045154,0.922869112947837,34.0141914873247,34.5870598197236,35.3839924037793,0,-1.37160722656557,85
"3",2002-01-03,0,0,0,0,0,0,0.704634599108478,-1.10048926899982,-1.51481231347734,-0.872076586952858,33.8729783246823,0.469500201005734,0.118140026479897,-9.93427739651957,0.0114282068904171,34.0141914873247,34.5870598197236,35.3839924037793,0,-1.37160722656557,85
"4",2002-01-04,0,0,0,0,0,0,0.704634599108478,-1.10048926899982,-1.51481231347734,-0.872076586952858,33.7324406521815,0.32177327098344,0.0510246341635062,-11.9929294544056,0,34.0141914873247,34.5870598197236,35.3839924037793,0,-1.37160722656557,85
"5",2002-01-05,0,0,0,0,0,0,0.704634599108478,-1.10048926899982,-1.51481231347734,-0.872076586952858,33.5770941573445,0.193546995299132,0.0140916661392534,-11.0788635899653,0.000165626186817563,34.0141914873247,34.5870598197236,35.3839924037793,0,-1.37160722656557,85
"6",2002-01-06,0,0,0,0,0,0,-0.220038383745482,-0.822267024740727,-0.510524663462031,-1.000495824657,33.2930148297418,0.281897493503073,0.0267370296955941,-10.0094603031186,0.865231199935302,34.2337689675554,35.279168280592,36.1578776839515,0,-0.687651588406913,85
"7",2002-01-07,0,0,0,0,0,0,-0.220038383745482,-0.822267024740727,-0.510524663462031,-1.000495824657,33.2804955292799,0.122652566087369,0.00167231163919869,-2.44426065021299,0.690164320469069,34.2337689675554,35.279168280592,36.1578776839515,0,-0.687651588406913,85
"8",2002-01-08,0,0,0,0,0,0,-0.220038383745482,-0.822267024740727,-0.510524663462031,-1.000495824657,33.2740816204829,0.17004461714997,0.0593820456758644,-1.7971397618346,0.0390877800889632,34.2337689675554,35.279168280592,36.1578776839515,0,-0.687651588406913,41
"9",2002-01-09,0,0,0,0,0,0,-0.220038383745482,-0.822267024740727,-0.510524663462031,-1.000495824657,33.2935506752869,0.280581632160927,0.146136642242559,-3.81869076324785,0.0251751803962827,34.2337689675554,35.279168280592,36.1578776839515,0,-0.687651588406913,41
"10",2002-01-10,0,0,0,0,0,0,-0.220038383745482,-0.822267024740727,-0.510524663462031,-1.000495824657,33.2367997607415,0.32371167683318,0.0622910054967974,-6.81515065607927,0.0501847346057469,34.2337689675554,35.279168280592,36.1578776839515,0,-0.687651588406913,41
"11",2002-01-11,0,0,0,0,0,0,0.162313154579535,-0.683999083951382,-0.845378497796826,-0.612841905108696,33.2115663068922,0.31072477555404,0.0257235655802602,-5.79005218598683,0.511288038706027,34.2072641955843,35.6112531607313,36.8210912369657,0,-0.746421787858535,41
"12",2002-01-12,0,0,0,0,0,0,0.162313154579535,-0.683999083951382,-0.845378497796826,-0.612841905108696,33.1493757481772,0.147627496993688,0.0371256977246415,-3.25926635566623,1.87538531333603,34.2072641955843,35.6112531607313,36.8210912369657,0,-0.746421787858535,41
"13",2002-01-13,0,0,0,0,0,0,0.162313154579535,-0.683999083951382,-0.845378497796826,-0.612841905108696,33.1537761767442,0.24960774340364,0.0606777360887149,-2.16023633639456,0.307402202733523,34.2072641955843,35.6112531607313,36.8210912369657,0,-0.746421787858535,41
"14",2002-01-14,0,0,0,0,0,0,0.162313154579535,-0.683999083951382,-0.845378497796826,-0.612841905108696,33.3979268923677,0.278321548215687,0.0875663112048248,-5.17752963924172,0.00629379509907088,34.2072641955843,35.6112531607313,36.8210912369657,0,-0.746421787858535,41
"15",2002-01-15,0,0,0,0,0,0,0.162313154579535,-0.683999083951382,-0.845378497796826,-0.612841905108696,33.2072795425317,0.415020794491987,0.114050065672778,-6.26631205585953,0.0109313283299653,34.2072641955843,35.6112531607313,36.8210912369657,0,-0.746421787858535,6
"16",2002-01-16,0,0,0,0,0,0,-1.0112933726936,-0.787447837652245,-0.903133868980835,-0.780189901573696,33.1027084725253,0.313252928079802,0.0330231405027543,-6.67878651779445,0.1719199819167,35.5381577198765,36.4122917791271,36.8115639716296,0,-1.80639445057251,6
"17",2002-01-17,0,0,0,0,0,0,-1.0112933726936,-0.787447837652245,-0.903133868980835,-0.780189901573696,32.9941429175467,0.24960721313388,0.0216881371158503,-3.94612629724021,0.176060636587145,35.5381577198765,36.4122917791271,36.8115639716296,-0.63591503949002,-1.80639445057251,6
"18",2002-01-18,0,0,0,0,0,0,-1.0112933726936,-0.787447837652245,-0.903133868980835,-0.780189901573696,33.0021643629788,0.210358138296662,0.0741193928785323,-2.64687909080434,0.416384233659525,35.5381577198765,36.4122917791271,36.8115639716296,-0.63591503949002,-1.80639445057251,6
